1246,1208536620,0
1246,1208917620,1295
1246,2147483647,0
1247,1175547720,30004
1247,1175547720,1294
1247,1198606620,0
1247,1206429120,1295
1247,2147483647,0
1248,1175547720,30004
1248,1175547720,1294
1248,1220148120,61
1248,1222647120,95
1248,2147483647,0
1249,1173169500,0
1249,1211605500,1
1249,1212339180,0
1249,1212619620,1
1249,1212918180,0
1249,1236337500,2738
1249,2147483647,0
1250,1175547720,30004
1250,1175547720,1294
1250,1205416620,0
1250,1209540120,95
1250,1211416620,1
1250,1211658120,1295
1250,2147483647,0
1251,1175547720,30004
1251,1175547720,51
1251,1205175120,1294
1251,2147483647,0
1252,1175547720,30004
1252,1175547720,51
1252,1209540120,95
1252,2147483647,0
1253,1175547720,30004
1253,1175547720,51
1253,1209540120,1
1253,1209781620,1293
1253,2147483647,0
1254,1173169500,0
1254,1211596500,1
1254,1212339180,1186
1254,2147483647,0
1255,1175547720,30004
1255,1175547720,1301
1255,1209540120,1
1255,1209781620,1298
1255,2147483647,0
1256,1173169500,0
1256,1211707500,1
1256,1212339180,0
1256,1212619620,1
1256,1213522500,0
1256,1236337500,1122
1256,2147483647,0
1257,1175547720,30004
1257,1175547720,1302
1257,1211416620,1300
1257,2147483647,0
1258,1175547720,30004
1258,1175547720,51
1258,1205175120,1298
1258,2147483647,0
1259,1175547720,30004
1259,1175547720,1293
1259,1205796120,1294
1259,1211416620,1314
1259,2147483647,0
1260,1175547720,30004
1260,1175547720,1302
1260,1211416620,95
1260,2147483647,0
1261,1175547720,30004
1261,1175547720,1302
1261,1214538120,1295
1261,2147483647,0
1262,1175547720,30004
1262,1175547720,1293
1262,1205175120,1294
1262,1211416620,1314
1262,2147483647,0
1263,1175547720,30004
1263,1175547720,51
1263,1210807620,1
1263,1211035620,51
1263,1214538120,95
1263,2147483647,0
1264,1175547720,30004
1264,1175547720,51
1264,1211416620,1300
1264,2147483647,0
1265,1175547720,30004
1265,1175547720,1314
1265,1211416620,95
1265,2147483647,0
1266,1175547720,30004
1266,1175547720,51
1266,1214538120,95
1266,2147483647,0
1267,1175547720,30004
1267,1175547720,51
1267,1211917620,1298
1267,2147483647,0
1268,1175547720,30004
1268,1175547720,1316
1268,1214779620,1293
1268,2147483647,0
1269,1175547720,30004
1269,1175547720,1316
1269,1221688620,1293
1269,2147483647,0
1270,1175547720,30004
1270,1175547720,51
1270,1214539620,1684
1270,2147483647,0
1271,1175547720,30004
1271,1175547720,1316
1271,1214538120,1295
1271,2147483647,0
1272,1175547720,30004
1272,1175547720,1293
1272,1207051620,1295
1272,2147483647,0
1273,1175547720,30004
1273,1175547720,1321
1273,1222266120,1298
1273,2147483647,0
1274,1175547720,30004
1274,1175547720,51
1274,1215160620,95
1274,2147483647,0
1275,1175547720,30004
1275,1175547720,1324
1275,1215160620,1298
1275,2147483647,0
1276,1175547720,30004
1276,1175547720,51
1276,1215160620,1321
1276,2147483647,0
1277,1175547720,30004
1277,1175547720,1324
1277,1220148120,1295
1277,1222266120,1298
1277,2147483647,0
1278,1175547720,30004
1278,1175547720,1324
1278,1215402120,1293
1278,2147483647,0
1279,1175547720,30004
1279,1175547720,1324
1279,1216023120,1293
1279,2147483647,0
1280,1175547720,30004
1280,1175547720,1293
1280,1205796120,1294
1280,2147483647,0
1281,1175547720,30004
1281,1175547720,1324
1281,1220148120,1684
1281,2147483647,0
1282,1175547720,30004
1282,1175547720,51
1282,1215781620,1295
1282,2147483647,0
1283,1175547720,30004
1283,1175547720,51
1283,1215781620,1298
1283,2147483647,0
1284,1173169500,0
1284,1211644500,1
1284,1212339180,1299
1284,2147483647,0
1285,1175547720,30004
1285,1175547720,51
1285,1216404120,95
1285,1219767120,1293
1285,2147483647,0
1286,1175547720,30004
1286,1175547720,1335
1286,1220148120,1295
1286,2147483647,0
1287,1175547720,30004
1287,1175547720,51
1287,1217037120,1684
1287,2147483647,0
1288,1175547720,30004
1288,1175547720,51
1288,1217037120,1298
1288,2147483647,0
1289,1175547720,30004
1289,1175547720,51
1289,1217037120,1295
1289,1221403620,1298
1289,2147483647,0
1290,1175547720,30004
1290,1175547720,51
1290,1217659620,1298
1290,2147483647,0
1291,1175547720,30004
1291,1175547720,1293
1291,1207051620,1294
1291,2147483647,0
1292,1175547720,30004
1292,1175547720,51
1292,1217659620,1295
1292,2147483647,0
1293,1175547720,30004
1293,1175547720,51
1293,1217659620,1684
1293,2147483647,0
1294,1175547720,30004
1294,1175547720,51
1294,1218280620,1298
1294,2147483647,0
1295,1175547720,30004
1295,1175547720,1344
1295,1218522120,1293
1295,2147483647,0
1296,1175547720,30004
1296,1175547720,1344
1296,1219767120,1293
1296,2147483647,0
1297,1175547720,30004
1297,1175547720,51
1297,1218280620,1684
1297,2147483647,0
1298,1175547720,30004
1298,1175547720,1344
1298,1220346120,1366
1298,2147483647,0
1299,1175547720,30004
1299,1175547720,51
1299,1218280620,1683
1299,2147483647,0
1300,1175547720,30004
1300,1175547720,51
1300,1218903120,1298
1300,1221643620,1293
1300,2147483647,0
1301,1175547720,30004
1301,1175547720,51
1301,1218903120,1298
1301,2147483647,0
1302,1173169500,0
1302,1211533500,1
1302,1212339180,1186
1302,2147483647,0
1303,1175547720,30004
1303,1175547720,51
1303,1219525620,95
1303,2147483647,0
1304,1175547720,30004
1304,1175547720,1353
1304,1219767120,1293
1304,2147483647,0
1305,1175547720,30004
1305,1175547720,51
1305,1219525620,1298
1305,2147483647,0
1306,1175547720,30004
1306,1175547720,51
1306,1220148120,95
1306,2147483647,0
1307,1175547720,30004
1307,1175547720,51
1307,1220148120,1298
1307,2147483647,0
1308,1175547720,30004
1308,1175547720,51
1308,1220148120,1347
1308,2147483647,0
1309,1175547720,30004
1309,1175547720,51
1309,1220148120,1295
1309,2147483647,0
1310,1175547720,30004
1310,1175547720,51
1310,1220148120,1323
1310,2147483647,0
1311,1175547720,30004
1311,1175547720,1357
1311,1220389620,1293
1311,2147483647,0
1312,1175547720,30004
1312,1175547720,1360
1312,1221688620,1293
1312,2147483647,0
1313,1175547720,30004
1313,1175547720,51
1313,1217037120,1683
1313,2147483647,0
1314,1175547720,30004
1314,1175547720,1360
1314,1221643620,1298
1314,2147483647,0
1315,1175547720,30004
1315,1175547720,51
1315,1220779620,95
1315,2147483647,0
1316,1175547720,30004
1316,1175547720,51
1316,1220779620,1298
1316,2147483647,0
1317,1175547720,30004
1317,1175547720,51
1317,1221402120,95
1317,2147483647,0
1318,1175547720,30004
1318,1175547720,51
1318,1221402120,1298
1318,2147483647,0
1319,1173169500,-2250
1319,1195924500,-2262
1319,1197793620,-2700
1319,1199806440,-1800
1319,1204639440,-2700
1319,1242574620,-1800
1319,1243084620,-2700
1319,2147483647,0
1320,1175547720,30004
1320,1175547720,51
1320,1222024620,1298
1320,2147483647,0
1321,1175547720,30004
1321,1175547720,51
1321,1222024620,95
1321,2147483647,0
1322,1175547720,30004
1322,1175547720,1333
1322,1221402120,1294
1322,2147483647,0
1323,1175547720,30004
1323,1175547720,51
1323,1211430120,1
1323,1211658120,1359
1323,2147483647,0
1324,1175547720,30004
1324,1175547720,1373
1324,1215781620,1332
1324,2147483647,0
1325,2147483647,0
1326,1175547720,30004
1326,1175547720,1314
1326,1214538120,1356
1326,2147483647,0
1327,1175547720,30004
1327,1175547720,51
1327,1220779620,1298
1327,2147483647,0
1328,1175547720,51
1328,1218903120,1
1328,1219144620,0
1328,1219525620,1
1328,1219767120,0
1328,1228266120,52
1328,2147483647,0
1329,1175547720,30004
1329,1175547720,51
1329,1203924120,1683
1329,2147483647,0
1330,1175547720,30004
1330,1175547720,1355
1330,1220389620,1293
1330,2147483647,0
1331,1175547720,30004
1331,1175547720,1316
1331,1216645620,1293
1331,2147483647,0
1332,1175547720,51
1332,1211416620,1
1332,1211658120,51
1332,1228266120,52
1332,2147483647,0
1333,1175547720,51
1333,1211416620,1
1333,1211658120,51
1333,1216996620,590
1333,2147483647,0
1334,1175547720,51
1334,1211416620,1
1334,1211658120,51
1334,1220779620,1
1334,1221021120,0
1334,1228266120,52
1334,2147483647,0
1335,1175547720,30004
1335,1175547720,1318
1335,1220148120,1298
1335,2147483647,0
1336,1175547720,30004
1336,1175547720,51
1336,1221402120,1
1336,1221643620,0
1336,1222069620,1298
1336,2147483647,0
1337,1175547720,545
1337,1211416620,1
1337,1211658120,51
1337,1219525620,1
1337,1219767120,0
1337,1220779620,576
1337,2147483647,0
1338,1175547720,30004
1338,1175547720,51
1338,1209553620,1298
1338,2147483647,0
1339,1175547720,30004
1339,1175547720,1355
1339,1220779620,95
1339,2147483647,0
1340,1197793620,-2700
1340,1204639440,-3600
1340,1241319120,-2700
1340,1242574620,-1800
1340,1242859680,-2700
1340,1242894180,-3600
1340,2147483647,0
1341,1175547720,548
1341,1219144620,0
1341,1219525620,1
1341,1219767120,0
1341,1222024620,1
1341,1222311120,0
1341,1228266120,52
1341,2147483647,0
1342,1175547720,51
1342,1211416620,1
1342,1211658120,548
1342,1220148120,58
1342,1221402120,573
1342,1223268120,59
1342,1224034620,0
1342,1228266002,52
1342,2147483647,0
1343,1175547720,30004
1343,1175547720,1335
1343,1220148120,1364
1343,2147483647,0
1344,1175547720,30004
1344,1175547720,51
1344,1214538120,1321
1344,1221402120,1298
1344,2147483647,0
1345,1197814740,-3600
1345,1204639440,-4500
1345,1242574620,-3600
1345,1243084620,-4500
1345,2147483647,0
1346,1175547720,51
1346,1211416620,1
1346,1211658120,51
1346,1219525620,1
1346,1219767120,0
1346,1220148120,1
1346,1220389620,0
1346,1220779620,1
1346,1221021120,0
1346,1221402120,1
1346,1221643620,0
1346,1222024620,59
1346,1224034620,0
1346,1228266120,52
1346,2147483647,0
1347,1198005000,-4500
1347,1204639440,-5400
1347,1242574620,-4500
1347,1243084620,-5400
1347,2147483647,0
1348,1175547720,30004
1348,1175547720,1342
1348,1221402120,1298
1348,2147483647,0
1349,1175547720,51
1349,1220148120,1
1349,1220389620,0
1349,1221402120,1
1349,1221643620,0
1349,1228266120,52
1349,2147483647,0
1350,1175547720,30004
1350,1175547720,1314
1350,1211917620,1298
1350,2147483647,0
1351,1175547720,30004
1351,1175547720,1314
1351,1211917620,1295
1351,1221402120,1298
1351,2147483647,0
1352,1175547720,51
1352,1211416620,1
1352,1211658120,51
1352,1218903120,586
1352,1220148120,58
1352,1221402120,573
1352,1223268120,59
1352,1224034620,0
1352,1228266120,52
1352,2147483647,0
1353,1175547720,30004
1353,1175547720,51
1353,1215160620,1685
1353,2147483647,0
1354,1175547720,30004
1354,1175547720,1377
1354,1221021120,1370
1354,2147483647,0
1355,1175547720,30004
1355,1175547720,51
1355,1215160620,1295
1355,1221402120,1298
1355,2147483647,0
1356,1175547720,30004
1356,1175547720,1315
1356,1211658120,1293
1356,2147483647,0
1357,1175547720,30004
1357,1175547720,1377
1357,1221021120,1293
1357,2147483647,0
1358,1175547720,51
1358,1220148120,580
1358,1221402120,1
1358,1221643620,0
1358,1222024620,59
1358,1224034620,0
1358,1228266120,52
1358,2147483647,0
1359,1175547720,30004
1359,1175547720,1356
1359,1221397620,1298
1359,2147483647,0
1360,1175547720,30004
1360,1175547720,1356
1360,1222024620,1298
1360,2147483647,0
1361,1175547720,30004
1361,1175547720,1357
1361,1222024620,95
1361,2147483647,0
1362,1198065000,-5400
1362,1204639440,-6300
1362,1242574620,-5400
1362,1243084620,-6300
1362,2147483647,0
1363,1175547720,30004
1363,1175547720,1349
1363,1222024620,1298
1363,2147483647,0
1364,1175547720,30004
1364,1175547720,1314
1364,1220148120,1684
1364,2147483647,0
1365,1175547720,30004
1365,1175547720,1350
1365,1220779620,95
1365,2147483647,0
1366,1175547720,51
1366,1211416620,1
1366,1211658120,51
1366,1219525620,1
1366,1219767120,0
1366,1228266120,52
1366,2147483647,0
1367,1175547720,30004
1367,1175547720,1357
1367,1221021120,1293
1367,2147483647,0
1368,1175547720,30004
1368,1175547720,1296
1368,1211416620,1
1368,1211658120,1298
1368,2147483647,0
1369,1175547720,51
1369,1219525620,1
1369,1219767120,0
1369,1228266120,52
1369,2147483647,0
1370,1175547720,30004
1370,1175547720,1336
1370,1220148120,1298
1370,2147483647,0
1371,1175547720,1382
1371,1218903120,1
1371,1219144620,0
1371,1222024620,1
1371,1222311120,0
1371,1228266120,52
1371,2147483647,0
1372,1175547720,30004
1372,1175547720,1326
1372,1217037120,1
1372,1217277120,1326
1372,2147483647,0
1373,1175547720,30004
1373,1175547720,51
1373,1210807620,1300
1373,2147483647,0
1374,1175547720,30004
1374,1175547720,51
1374,1210807620,1295
1374,1211917620,1684
1374,2147483647,0
1375,1173169500,-6260
1375,1198165500,-6300
1375,1204639440,-7200
1375,1242574620,-6300
1375,1243084620,-7200
1375,2147483647,0
1376,1175547720,30004
1376,1175547720,1294
1376,1205175120,1
1376,1205461620,1294
1376,2147483647,0
1377,1175547720,30004
1377,1175547720,51
1377,1198387501,1
1377,1198606501,0
1377,1198888501,1
1377,1199229001,53
1377,1207915501,0
1377,1208209501,1
1377,1208593501,0
1377,1208940001,1
1377,1209159001,0
1377,1209553501,1
1377,1209781501,0
1377,1210186501,1
1377,1210404001,0
1377,1210807501,1
1377,1211035501,0
1377,1211430001,1
1377,1211658001,0
1377,1211658120,1298
1377,2147483647,0
1378,1175547720,51
1378,1223938620,1
1378,1224187620,0
1378,1224574500,670
1378,2147483647,0
1379,1175547720,30004
1379,1175547720,51
1379,1206429001,1427
1379,1207915501,0
1379,1208295001,1
1379,1208536501,0
1379,1208940001,1427
1379,1211658120,1683
1379,2147483647,0
1380,1175547720,30004
1380,1175547720,51
1380,1203307620,1
1380,1203549120,0
1380,1205796120,1418
1380,1220779620,95
1380,2147483647,0
1381,1175547720,30004
1381,1175547720,51
1381,1210825620,1
1381,1211035620,1314
1381,2147483647,0
1382,1175547720,30004
1382,1175547720,51
1382,1198387620,1
1382,1198606620,1429
1382,1211416501,1
1382,1211658001,1317
1382,2147483647,0
1383,1175547720,30004
1383,1175547720,51
1383,1214551620,1
1383,1214779620,1325
1383,2147483647,0
1384,1175547720,30004
1384,1175547720,1294
1384,1198606620,1429
1384,1208295001,53
1384,1211658001,1321
1384,2147483647,0
1385,1175547720,30004
1385,1175547720,1319
1385,1215160620,1
1385,1215445620,1332
1385,2147483647,0
1386,1175547720,30004
1386,1175547720,1294
1386,1211416620,1314
1386,1215160620,1
1386,1215451620,1314
1386,2147483647,0
1387,1175547720,30004
1387,1175547720,51
1387,1215160620,1436
1387,1220779620,1377
1387,2147483647,0
1388,1175547720,30004
1388,1175547720,1317
1388,1216023120,0
1388,1216459620,1
1388,1216612620,0
1388,1217037120,1317
1388,2147483647,0
1389,1175547720,30004
1389,1175547720,1325
1389,1215781620,1
1389,1216077120,1325
1389,2147483647,0
1390,1175547720,30004
1390,1175547720,1313
1390,1216404120,1
1390,1216647120,1320
1390,2147483647,0
1391,1175547720,30004
1391,1175547720,51
1391,1207674120,95
1391,1211416620,1
1391,1211703120,1321
1391,2147483647,0
1392,1175547720,30004
1392,1175547720,51
1392,1211416620,1441
1392,2147483647,0
1393,1175547720,30004
1393,1175547720,1294
1393,1208550120,0
1393,1208917620,95
1393,1220389620,0
1393,1220779620,95
1393,2147483647,0
1394,1175547720,30004
1394,1175547720,51
1394,1211461620,1
1394,1211658120,1316
1394,2147483647,0
1395,1175547720,30004
1395,1175547720,51
1395,1210819620,1
1395,1211035620,1314
1395,2147483647,0
1396,1175547720,30004
1396,1175547720,51
1396,1211442120,1
1396,1211703120,1321
1396,2147483647,0
1397,1175547720,30004
1397,1175547720,51
1397,1211461620,1
1397,1211653620,1317
1397,2147483647,0
1398,1175547720,30004
1398,1175547720,1325
1398,1220389620,0
1398,1220833620,1
1398,1220977620,0
1398,1221402120,1298
1398,2147483647,0
1399,1175547720,30004
1399,1175547720,1355
1399,1221643620,0
1399,1222033620,1
1399,1222273620,1370
1399,2147483647,0
1400,1175547720,30004
1400,1175547720,51
1400,1211478120,1
1400,1211658120,1321
1400,2147483647,0
1401,1175547720,30004
1401,1175547720,51
1401,1211473620,1
1401,1211643120,1317
1401,2147483647,0
1402,1175547720,30004
1402,1175547720,51
1402,1211440620,1
1402,1211703120,1321
1402,2147483647,0
1403,1175547720,30004
1403,1175547720,51
1403,1209540120,1441
1403,1214538120,95
1403,2147483647,0
1404,1198593000,-7200
1404,1204639440,-8100
1404,1242574620,-7200
1404,1243084620,-8100
1404,2147483647,0
1405,1199445000,-8100
1405,1204639440,-9000
1405,1242574620,-8100
1405,1243084620,-9000
1405,2147483647,0
1406,1175547720,30004
1406,1175547720,51
1406,1211484120,1
1406,1211658120,1317
1406,2147483647,0
1407,1175547720,30004
1407,1175547720,1316
1407,1219144620,0
1407,1219537620,1
1407,1219779120,1357
1407,2147483647,0
1408,1175547720,30004
1408,1175547720,1316
1408,1216023120,0
1408,1216459620,1
1408,1216612620,0
1408,1217037120,1
1408,1217233620,0
1408,1217659620,1295
1408,2147483647,0
1409,1189138500,-8100
1409,1214101500,-9900
1409,1242574620,-9000
1409,1243084620,-9900
1409,2147483647,0
1410,1175547720,30004
1410,1175547720,51
1410,1211473501,1
1410,1211658001,1316
1410,2147483647,0
1411,1175547720,30004
1411,1175547720,1317
1411,1222234620,0
1411,1222465620,95
1411,2147483647,0
1412,1175547720,30004
1412,1175547720,1326
1412,1216612620,0
1412,1217037120,1
1412,1217236620,1342
1412,2147483647,0
1413,1175547720,30004
1413,1175547720,51
1413,1210836120,1
1413,1211035620,1316
1413,1216404120,1
1413,1216659120,1294
1413,1220779620,1298
1413,2147483647,0
1414,1175547720,30004
1414,1175547720,51
1414,1211473620,1
1414,1211658120,1321
1414,2147483647,0
1415,1175547720,30004
1415,1175547720,1444
1415,1220148120,1358
1415,2147483647,0
1416,1175547720,30004
1416,1175547720,1456
1416,1220148120,1359
1416,2147483647,0
1417,1175547720,30004
1417,1175547720,1366
1417,1221643620,0
1417,1222033620,1
1417,1222222620,0
1417,1222465620,95
1417,2147483647,0
1418,1175547720,30004
1418,1175547720,51
1418,1210839120,1
1418,1211035620,1316
1418,2147483647,0
1419,1175547720,30004
1419,1175547720,1318
1419,1215169620,1
1419,1215361620,1409
1419,2147483647,0
1420,1175547720,30004
1420,1175547720,1294
1420,1197975120,0
1420,1198936620,1
1420,1199188620,0
1420,1199565120,1295
1420,2147483647,0
1421,1175547720,30004
1421,1175547720,1345
1421,1220161620,1
1421,1220389620,1377
1421,2147483647,0
1422,1175547720,30004
1422,1175547720,51
1422,1198399501,1
1422,1198566001,0
1422,1198888620,1295
1422,2147483647,0
1423,1175547720,51
1423,1223926500,1
1423,1224187620,0
1423,1224574500,670
1423,2147483647,0
1424,1175547720,51
1424,1223901120,1
1424,1223913120,0
1424,1224574500,670
1424,2147483647,0
1425,1199871000,-9900
1425,1204639440,-10800
1425,1242574620,-9900
1425,1243084620,-10800
1425,2147483647,0
1426,1177700220,30005
1426,1177700220,51
1426,1198932120,95
1426,2147483647,0
1427,1177700220,30005
1427,1177700220,51
1427,1201431120,95
1427,2147483647,0
1428,1177700220,30005
1428,1177700220,51
1428,1198932120,95
1428,1220148120,61
1428,1224523620,95
1428,2147483647,0
1429,1177700220,30005
1429,1177700220,51
1429,1203930120,95
1429,2147483647,0
1430,1177700220,30005
1430,1177700220,51
1430,1204552620,95
1430,2147483647,0
1431,1177700220,30005
1431,1177700220,51
1431,1205175120,95
1431,2147483647,0
1432,1177700220,30005
1432,1177700220,51
1432,1206429120,95
1432,2147483647,0
1433,1177700220,30005
1433,1177700220,51
1433,1207674120,95
1433,2147483647,0
1434,1177700220,30005
1434,1177700220,1601
1434,1206037620,0
1434,1209540120,95
1434,2147483647,0
1435,1177700220,30005
1435,1177700220,1481
1435,1220779620,61
1435,1223901120,95
1435,2147483647,0
1436,1177700220,30005
1436,1177700220,51
1436,1209540120,95
1436,2147483647,0
1437,1200818940,-10800
1437,1204639440,-11700
1437,1236961500,-10800
1437,1242574620,-9900
1437,1243084620,-10800
1437,2147483647,0
